GEOID,tract_name,latitude,longitude,population,land_sq_miles,population_density,median_income,households,no_vehicle_households,no_vehicle_pct,transit_stops,transit_stops_per_sq_mile,economic_score,activity_score,mobility_need_score,transit_supply_score,mobility_score,mismatch_raw,mismatch_severity_raw,mismatch_score,distance_to_nrg_miles,nrg_proximity_score,fifa_relevance,legacy_priority,corridor_type,priority_reason
48201553804,Census Tract 5538.04; Harris County; Texas,30.03369907990796,-95.52833345791367,5826.0,1.0539005909358747,5528.035613706651,69227.0,1963.0,126.0,6.4187468160978085,0,0.0,25.96302676632829,22.848638237059006,20.053099096471826,0.0,23.984070271058453,-1.1354320339994466,0.0,0.0,25.062289958390142,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201553803,Census Tract 5538.03; Harris County; Texas,30.03730667966968,-95.51931689707622,4828.0,1.0312827264884583,4681.54840180389,118500.0,1492.0,12.0,0.8042895442359249,0,0.0,57.17887957686369,19.05845787308715,2.512717574771748,0.0,29.246184727568476,-10.187726854481326,0.0,0.0,25.154955429201287,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201240804,Census Tract 2408.04; Harris County; Texas,30.027414093575914,-95.42531500655448,2993.0,0.3460251405878985,8649.660527309887,41701.0,1232.0,94.0,7.629870129870129,5,14.449817118793662,8.524519582621242,36.82583870135078,23.836824568898002,24.901474510334978,40.27998478656508,-3.4541460852142976,0.0,0.0,23.628564863947066,0.0,7.470442353100493,0.0,Established Urban Hub,High urban activity with comparatively balanced mobility capacity.
48201241302,Census Tract 2413.02; Harris County; Texas,30.05381334545535,-95.41898239521406,8982.0,3.677982907328558,2442.0994404576845,96767.0,3208.0,0.0,0.0,0,0.0,43.41040334989627,9.031235535809136,0.0,0.0,30.0,-20.968764464190862,0.0,0.0,25.435972412087313,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201555704,Census Tract 5557.04; Harris County; Texas,30.012718578493025,-95.76687349044882,8211.0,3.054876958092893,2687.8332949704086,165000.0,2388.0,0.0,0.0,0,0.0,86.63795768637391,10.131518702572714,0.0,0.0,30.0,-19.868481297427287,0.0,0.0,31.12170984233513,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201554404,Census Tract 5544.04; Harris County; Texas,29.974817789137962,-95.64010257240537,4776.0,2.3007229169198604,2075.8692691225797,189167.0,1634.0,15.0,0.9179926560587516,0,0.0,100.0,7.391425288743269,2.867942641951842,0.0,29.139617207414446,-21.748191918671175,0.0,0.0,24.27997329884708,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201555505,Census Tract 5555.05; Harris County; Texas,30.017299204983864,-95.61744927894513,11508.0,2.8897236902871546,3982.3876721086917,132500.0,3592.0,338.0,9.409799554565701,0,0.0,66.0482794377915,15.927937728554381,29.39758310335684,0.0,21.18072506899295,-5.252787340438568,0.0,0.0,26.064830584486696,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201250305,Census Tract 2503.05; Harris County; Texas,29.97580666944568,-95.210098828201,5769.0,0.9153636615314182,6302.413174615616,89746.0,1941.0,0.0,0.0,0,0.0,38.96239931964098,26.31594475319659,0.0,0.0,30.0,-3.6840552468034105,0.0,0.0,23.396914091084984,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201250901,Census Tract 2509.01; Harris County; Texas,30.042393008914992,-95.16827277630186,4067.0,1.3188222704068226,3083.8120429566566,93466.0,1817.0,76.0,4.182718767198679,0,0.0,41.319125568401795,11.90452939200064,13.06742208945689,0.0,26.07977337316293,-14.17524398116229,0.0,0.0,28.62113955755803,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201521402,Census Tract 5214.02; Harris County; Texas,29.824481979060998,-95.50347203905135,3430.0,0.3592993327985878,9546.357832851176,43276.0,994.0,62.0,6.237424547283702,5,13.915973517275766,9.522327066975619,40.8408367687752,19.48662194304877,23.981497964859287,40.941061992486866,-0.10022522371166787,0.0,0.0,11.129146505739806,44.354267471300965,38.24243661936846,0.0,Established Urban Hub,High urban activity with comparatively balanced mobility capacity.
48201520501,Census Tract 5205.01; Harris County; Texas,29.81489074520166,-95.4713170342194,4009.0,1.784185024463496,2246.964269417913,44181.0,1279.0,137.0,10.711493354182956,44,24.661119444846136,10.095670415128453,8.157509999031396,33.46426395319549,42.49868577599203,49.70980085723578,-41.55229085820438,0.0,0.0,9.681910226015836,51.59044886992083,48.86291994174219,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201521701,Census Tract 5217.01; Harris County; Texas,29.857484996869836,-95.53123862415987,4632.0,1.5768493236326782,2937.503241799284,31588.0,1801.0,85.0,4.719600222098834,14,8.87846402961787,2.117645240223892,11.24942588018688,14.744717880462385,15.30032137478794,36.28680959821284,-25.03738371802596,0.0,0.0,13.93626419713226,30.318679014338702,25.81317172247347,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201551901,Census Tract 5519.01; Harris County; Texas,29.90346981562252,-95.58606882132874,2362.0,0.14568174984828441,16213.424141732436,73713.0,1099.0,28.0,2.547770700636943,0,0.0,28.80503589319416,70.69289295332018,7.959606415200526,0.0,27.61211807543984,43.080774877880344,43.080774877880344,94.9450535132358,18.39228468678506,8.038576566074696,5.627003596252287,5.342561575653438,High-Intensity / Mobility Gap,"High population density and mobility mismatch, combined with strong FIFA relevance."
48201240903,Census Tract 2409.03; Harris County; Texas,30.023293813042244,-95.29619557498937,6344.0,1.2346782547913504,5138.180716620849,91250.0,1942.0,34.0,1.7507723995880538,0,0.0,39.915226276129225,21.103047335087275,5.469667745151958,0.0,28.359099676454413,-7.256052341367138,0.0,0.0,24.320000290583348,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201240904,Census Tract 2409.04; Harris County; Texas,30.016376955620412,-95.28089106604781,9142.0,3.421408756525298,2671.9987731849965,76500.0,3286.0,52.0,1.582471089470481,1,0.2922772668108725,30.570679994080287,10.060618997650948,4.943869961480303,0.5036835310514248,28.869417483291908,-18.80879848564096,0.0,0.0,24.144172837098832,0.0,0.15110505931542745,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201241104,Census Tract 2411.04; Harris County; Texas,30.055570328516627,-95.36492272543083,11688.0,1.8228512251307292,6411.933041415255,90348.0,3375.0,63.0,1.866666666666667,0,0.0,39.343783513660874,26.806324339293024,5.831738300203586,0.0,28.250478509938926,-1.444154170645902,0.0,0.0,25.6992122089321,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201241001,Census Tract 2410.01; Harris County; Texas,30.036019763168262,-95.34555507026928,3587.0,1.3536096887893385,2649.9514813669766,82663.0,1360.0,16.0,1.1764705882352942,0,0.0,34.47511651857301,9.961901366300586,3.675465315254361,0.0,28.89736040542369,-18.935459039123103,0.0,0.0,24.518764655352243,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201350804,Census Tract 3508.04; Harris County; Texas,29.5134409436969,-95.14794492788101,6520.0,4.103920769976463,1588.7246283356963,154221.0,2077.0,67.0,3.225806451612903,0,0.0,79.80915332202099,5.210215666244369,10.077888767632922,0.0,26.97663336971012,-21.766417703465752,0.0,0.0,19.734340396688236,1.3282980165588265,0.9298086115911784,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201554808,Census Tract 5548.08; Harris County; Texas,30.037712829802754,-95.5752701698471,3205.0,0.7836198135043576,4089.993571840916,147338.0,1045.0,0.0,0.0,0,0.0,75.44857623325198,16.409747450517965,0.0,0.0,30.0,-13.590252549482035,0.0,0.0,26.254208874869878,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201550202,Census Tract 5502.02; Harris County; Texas,29.9568577954709,-95.43150353500509,2240.0,0.6635887605588406,3375.584598680644,21576.0,887.0,284.0,32.01803833145434,5,7.534787050626437,0.0,13.21095268570301,100.0,12.98475310375695,9.089327172629863,4.1216255130731465,4.1216255130731465,9.083586727711662,18.79262897097087,6.036855145145648,8.121224532729038,0.7376984737826383,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201550201,Census Tract 5502.01; Harris County; Texas,29.961773605457324,-95.42315770147813,1946.0,0.30398054603341884,6401.725457082578,35625.0,664.0,75.0,11.295180722891567,5,16.448421009975792,4.675200042978574,26.760619471981055,35.287788230039986,28.345683073210065,39.25564168223505,-12.495022210253996,0.0,0.0,19.104336922319142,4.478315388404286,11.638525693846018,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201551705,Census Tract 5517.05; Harris County; Texas,29.91770920988291,-95.57717992139031,4738.0,0.920619284113498,5146.535687184105,117615.0,1617.0,100.0,6.184291898577613,0,0.0,56.618206799940765,21.140457050113255,19.32062781673597,0.0,24.20381165497921,-3.0633546048659532,0.0,0.0,18.91628066205355,5.418596689732258,3.79301768281258,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201521702,Census Tract 5217.02; Harris County; Texas,29.845240413278606,-95.50680702794558,3159.0,0.5433206408879785,5814.246252152457,34656.0,1418.0,217.0,15.30324400564175,2,3.6810675860414417,4.061310866890071,24.13015782358497,47.809561170568884,6.3436104354159335,20.09765895362049,4.032498869964481,4.032498869964481,8.887161897299613,12.478864766097875,37.60567616951063,28.22705644928222,2.5085842054898624,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201552304,Census Tract 5523.04; Harris County; Texas,29.96232052468379,-95.5986952714294,2079.0,0.9514059119291971,2185.18717818806,91350.0,707.0,4.0,0.5657708628005658,0,0.0,39.97857913227871,7.880900601003557,1.767550505214261,0.0,29.46973484843572,-21.588834247432164,0.0,0.0,22.213937603211196,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201550307,Census Tract 5503.07; Harris County; Texas,30.003742640534966,-95.45173055192473,2841.0,1.0514720083586426,2701.9264206898165,45972.0,1191.0,170.0,14.273719563392106,10,9.510476665574854,11.230320068765716,10.194621236925972,44.593176998678004,16.38947332841532,28.09467823028732,-17.90005699336135,0.0,0.0,22.119191387460166,0.0,4.916841998524596,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201550308,Census Tract 5503.08; Harris County; Texas,29.989449277363384,-95.42843199541234,2993.0,0.5454963265513652,5486.746389149464,36393.0,1349.0,142.0,10.526315789473683,4,7.332771652722305,5.161749978206613,22.663764081891912,32.88574229438112,12.636618505218522,28.97991026533863,-6.316146183446719,0.0,0.0,21.02352539830689,0.0,3.7909855515655564,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201252001,Census Tract 2520.01; Harris County; Texas,29.940249892204008,-95.18586413402106,7718.0,2.8545841467360478,2703.7213139520927,84720.0,3118.0,97.0,3.1109685695958946,0,0.0,35.7782847695679,10.202657943331511,9.719118513236754,0.0,27.084264446028975,-16.881606502697466,0.0,0.0,22.19050493728391,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201554908,Census Tract 5549.08; Harris County; Texas,30.088166676315424,-95.54629330090941,7681.0,2.1438986448782,3582.7253393484825,118409.0,2594.0,114.0,4.394757131842714,0,0.0,57.12122847776767,14.13843364090026,13.729860795996435,0.0,25.88104176120107,-11.742608120300812,0.0,0.0,28.966590541329932,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201520603,Census Tract 5206.03; Harris County; Texas,29.80680403756284,-95.48703143226881,2037.0,0.13648402422748626,14924.823703943603,32691.0,747.0,206.0,27.57697456492637,2,14.653729704411981,2.8164272435527042,64.92313292902602,86.15448148608279,25.25287854620384,21.83067053651785,43.092462392508175,43.092462392508175,94.97081144597776,9.58309537482292,52.084523125885404,44.03502975198093,41.82042507593402,High-Intensity / Mobility Gap,"High population density and mobility mismatch, combined with strong FIFA relevance."
48201521201,Census Tract 5212.01; Harris County; Texas,29.807009527939865,-95.503711054388,2057.0,0.18573637387763628,11074.836646456542,59139.0,722.0,30.0,4.1551246537396125,5,26.91987517369116,19.571990637968316,47.68466181966037,12.981214063571494,46.39121588516224,58.57948690054211,-10.894825080881738,0.0,0.0,10.113624998381436,49.43187500809282,48.51967727121364,0.0,Established Urban Hub,High urban activity with comparatively balanced mobility capacity.
48201250405,Census Tract 2504.05; Harris County; Texas,29.988811428946956,-95.16929733042039,9951.0,0.9930979952129274,10020.15918667365,114458.0,2918.0,62.0,2.1247429746401645,0,0.0,54.61815713130155,42.96230128995158,6.638006241052255,0.0,28.008598127684323,14.95370316226726,14.95370316226726,32.95623514171025,25.47914655211866,0.0,0.0,0.0,High-Intensity / Mobility Gap,"High population density and mobility mismatch, combined with strong FIFA relevance."
48201250303,Census Tract 2503.03; Harris County; Texas,29.941405474416946,-95.24295389784324,3416.0,0.8054133498432859,4241.3004461183455,82586.0,1274.0,112.0,8.791208791208792,0,0.0,34.4263348193379,17.087230034727575,27.465015542560057,0.0,21.760495337231983,-4.673265302504408,0.0,0.0,20.355416844972023,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201250201,Census Tract 2502.01; Harris County; Texas,29.947775337105362,-95.25749890027386,7894.0,1.7837830921164533,4425.42595839598,59350.0,2582.0,142.0,5.499612703330752,0,0.0,19.70566516444373,17.91165938383996,17.18159037766078,0.0,24.845522886701765,-6.933863502861804,0.0,0.0,20.327473987732287,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201532004,Census Tract 5320.04; Harris County; Texas,29.84979091605066,-95.46680478114286,5291.0,0.6061661031317739,8728.63060580904,30318.0,2190.0,555.0,25.34246575342466,10,16.497128342107427,1.3130639671254412,37.17943038786428,79.17355079777373,28.42962077149171,26.148669300712076,11.030761087152204,11.030761087152204,24.31052377029378,11.86383397211538,40.680830139423094,37.005467329043675,8.996222931335462,High-Intensity / Mobility Gap,"High population density and mobility mismatch, combined with strong FIFA relevance."
48201532003,Census Tract 5320.03; Harris County; Texas,29.859753377424774,-95.47241041323957,4018.0,0.390279011693558,10295.198767067908,32738.0,1576.0,51.0,3.236040609137056,6,15.373616874665865,2.8462030859429617,44.19380201703537,10.109861764992166,26.493465321318045,45.51246719542498,-1.3186651783896153,0.0,0.0,12.618316293360294,36.90841853319853,33.78393256963438,0.0,Established Urban Hub,High urban activity with comparatively balanced mobility capacity.
48201541207,Census Tract 5412.07; Harris County; Texas,29.899601313601295,-95.67626783000362,4262.0,0.8748125101261808,4871.901065275415,170938.0,1440.0,0.0,0.0,0,0.0,90.39985028453029,19.91076954085325,0.0,0.0,30.0,-10.089230459146751,0.0,0.0,21.77122262491939,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201454801,Census Tract 4548.01; Harris County; Texas,29.771416554125334,-95.74207243640022,4098.0,0.4779323098280226,8574.43599382224,67500.0,1778.0,44.0,2.4746906636670416,1,2.0923465089854174,24.868922940626696,36.48901784250646,7.731293745248205,3.6057558951748523,30.204641003047932,6.284376839458531,6.284376839458531,13.85004092918691,20.80474725985543,0.0,1.0817267685524556,0.14981960018648607,Established Urban Hub,High urban activity with comparatively balanced mobility capacity.
48201552901,Census Tract 5529.01; Harris County; Texas,29.993875790041784,-95.50870127825543,5079.0,0.7489192681075139,6781.772370250816,65574.0,2446.0,22.0,0.8994276369582993,2,2.6705148140385173,23.64874693118763,28.462294733489717,2.809942820738207,4.602117523325707,32.378499420106536,-3.916204686616819,0.0,0.0,22.100415620037378,0.0,1.380635256997712,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
